acid0,acid1,acid2,chlorides,sulphates0,sulphates1,sulphates2,density,score
0.3269230769230771,0.15686274509803919,0.1746987951807229,0.08011869436201781,0.05226480836236934,0.2505800464037123,0.5348837209302326,0.13495276653171473,50.471256957867624
0.23076923076923084,0.03921568627450979,0.20481927710843376,0.10682492581602374,0.14285714285714285,0.2505800464037123,0.3372093023255814,0.13090418353576183,49.72078863886547
0.3653846153846154,0.18627450980392157,0.1746987951807229,0.14836795252225518,0.12195121951219512,0.24593967517401388,0.17441860465116277,0.11895122421438131,33.60390846455974
0.3269230769230771,0.1764705882352941,0.14457831325301204,0.041543026706231445,0.059233449477351915,0.28074245939675174,0.31395348837209297,0.08964719491035567,66.20042730153105
0.16346153846153855,0.12745098039215685,0.15060240963855423,0.0919881305637982,0.05574912891986063,0.15313225058004637,0.3953488372093023,0.05687295160979389,49.300046724561206
0.3173076923076924,0.1764705882352941,0.11445783132530121,0.12462908011869434,0.17770034843205576,0.4129930394431554,0.3488372093023256,0.1713900134952766,34.38011882782213
0.22115384615384626,0.10784313725490197,0.15060240963855423,0.041543026706231445,0.07317073170731707,0.23897911832946633,0.3372093023255814,0.10005783689994274,49.37446527241845
0.2692307692307693,0.20588235294117646,0.26506024096385544,0.13056379821958455,0.20905923344947736,0.39211136890951276,0.26744186046511625,0.18777713514555572,34.60486867724306
0.28846153846153855,0.1764705882352941,0.2771084337349398,0.08308605341246292,0.1637630662020906,0.3805104408352668,0.29069767441860456,0.17158280316175123,34.339796004835165
0.08653846153846162,0.06372549019607843,0.1746987951807229,0.09792284866468842,0.11498257839721254,0.18793503480278423,0.31395348837209297,0.07113938692886279,49.0901402818463
0.2500000000000001,0.06862745098039214,0.21686746987951808,0.07418397626112759,0.14285714285714285,0.32714617169373544,0.5465116279069766,0.0981299402352036,83.42476181169938
0.3076923076923078,0.15686274509803919,0.18072289156626506,0.08902077151335311,0.12195121951219512,0.2691415313225058,0.19767441860465118,0.13977250819356257,33.350570193186144
0.3653846153846154,0.21568627450980388,0.16265060240963858,0.08902077151335311,0.10104529616724739,0.25522041763341063,0.09302325581395349,0.21283979178716095,49.643589343582846
0.3365384615384617,0.1764705882352941,0.31927710843373497,0.11275964391691393,0.2038327526132404,0.3410672853828306,0.26744186046511625,0.21765953344900524,51.06512352397259
0.1923076923076924,0.20588235294117646,0.16265060240963858,0.1572700296735905,0.05226480836236934,0.3039443155452436,0.1511627906976744,0.08232118758434481,49.50407693147813
0.34615384615384626,0.18627450980392157,0.18674698795180725,0.014836795252225508,0.04529616724738676,0.31090487238979114,0.49999999999999994,0.07383844225949332,17.718111749121153
0.2596153846153847,0.19607843137254904,0.15060240963855423,0.05934718100890206,0.18118466898954705,0.27610208816705334,0.25581395348837205,0.06998264893001505,66.29497190209652
0.20192307692307698,0.05882352941176472,0.12048192771084339,0.0919881305637982,0.08362369337979095,0.24361948955916474,0.26744186046511625,0.07595912859070708,49.148504810242386
0.3846153846153847,0.15686274509803919,0.1927710843373494,0.13353115727002968,0.13937282229965156,0.29930394431554525,0.372093023255814,0.21765953344900524,34.40040959667968
0.23076923076923084,0.23529411764705882,0.07228915662650602,0.13353115727002968,0.013937282229965159,0.20417633410672853,0.3255813953488372,0.1374590321958742,33.08209384649795
0.3653846153846154,0.30392156862745096,0.1927710843373494,0.0771513353115727,0.06968641114982578,0.19489559164733178,0.441860465116279,0.083477925583189,67.08926570978281
0.22115384615384626,0.18627450980392157,0.26506024096385544,0.0949554896142433,0.20557491289198607,0.5127610208816705,0.20930232558139533,0.15307499518025836,34.45528470071548
0.5192307692307693,0.05882352941176472,0.22289156626506026,0.07418397626112759,0.11846689895470383,0.17401392111368907,0.3837209302325581,0.08193560825139912,50.39432398741644
0.1346153846153847,0.3186274509803922,0.09036144578313253,0.086053412462908,0.027874564459930314,0.08120649651972157,0.20930232558139533,0.07981492192018536,16.114372009226805
0.3076923076923078,0.1372549019607843,0.15662650602409642,0.08011869436201781,0.14634146341463414,0.2853828306264501,0.22093023255813948,0.07075380759590999,66.1764586006361
0.20192307692307698,0.11764705882352941,0.24096385542168677,0.11275964391691393,0.07317073170731707,0.19257540603248258,0.26744186046511625,0.10044341623289199,49.45861163472085
0.2596153846153847,0.20588235294117646,0.31325301204819284,0.11869436201780414,0.11498257839721254,0.42459396751740136,0.3372093023255814,0.16194331983805554,51.12364931229181
0.20192307692307698,0.28431372549019607,0.1927710843373494,0.05934718100890206,0.13588850174216027,0.21577726218097448,0.3837209302325581,0.039521881627145206,66.56158634740257
0.3076923076923078,0.15686274509803919,0.18072289156626506,0.0919881305637982,0.13588850174216027,0.4733178654292343,0.31395348837209297,0.10776942355889929,50.7390644820489
0.2500000000000001,0.1764705882352941,0.24096385542168677,0.5044510385756675,0.010452961672473867,0.11832946635730858,0.372093023255814,0.10391363022942102,34.38132061729175
0.2500000000000001,0.20588235294117646,0.1927710843373494,0.014836795252225508,0.11149825783972125,0.18561484918793503,0.5116279069767442,0.05725853094273958,66.55720809040633
0.2692307692307693,0.30392156862745096,0.22891566265060243,0.13056379821958455,0.1637630662020906,0.5034802784222738,0.4069767441860464,0.20744168112589279,51.98904018804771
0.1346153846153847,0.2794117647058823,0.04819277108433735,0.0949554896142433,0.12195121951219512,0.30858468677494194,0.19767441860465118,0.19066898014266442,49.408965841523525
0.2692307692307693,0.14705882352941177,0.1746987951807229,0.142433234421365,0.09407665505226481,0.31322505800464034,0.372093023255814,0.20146520146520075,50.27820864866624
0.2500000000000001,0.16666666666666666,0.18072289156626506,0.086053412462908,0.04529616724738676,0.27842227378190254,0.31395348837209297,0.1482552535184105,49.743690981756664
0.28846153846153855,0.029411764705882346,0.16265060240963858,0.10385756676557864,0.14982578397212543,0.22041763341067283,0.17441860465116277,0.1432427221900916,49.280666226245245
0.24038461538461542,0.23529411764705882,0.1927710843373494,0.06231454005934717,0.07665505226480837,0.21345707656612528,0.2325581395348837,0.04087140929246047,33.17405511104247
0.3653846153846154,0.08823529411764708,0.2771084337349398,0.08011869436201781,0.21254355400696864,0.3201856148491879,0.22093023255813948,0.08000771158665998,50.43471342515918
0.3942307692307694,0.3529411764705882,0.15662650602409642,0.07121661721068248,0.07317073170731707,0.21113689095127608,0.3488372093023256,0.07827260458839547,50.57098034110336
0.17307692307692313,0.30392156862745096,0.14457831325301204,0.07418397626112759,0.08710801393728224,0.15777262180974477,0.16279069767441856,0.06728359359938452,32.82621401362372
0.3365384615384617,0.11764705882352941,0.1746987951807229,0.08902077151335311,0.23344947735191637,0.5290023201856149,0.30232558139534876,0.25563909774436055,51.15322635446623
0.23076923076923084,0.16666666666666666,0.32530120481927716,0.10979228486646883,0.1951219512195122,0.38747099767981436,0.5581395348837208,0.1432427221900916,35.45930519351901
0.3365384615384617,0.0980392156862745,0.1746987951807229,0.10385756676557864,0.0348432055749129,0.31090487238979114,0.30232558139534876,0.09041835357625061,66.24769694230645
0.15384615384615397,0.3627450980392157,0.16265060240963858,0.07121661721068248,0.0627177700348432,0.21577726218097448,0.05813953488372098,0.04491999228841337,81.9855887316162
0.41346153846153855,0.18627450980392157,0.24698795180722893,0.07121661721068248,0.0313588850174216,0.12529002320185612,0.3953488372093023,0.07113938692886279,33.7541778085376
0.34615384615384626,0.2450980392156863,0.15662650602409642,0.11869436201780414,0.2264808362369338,0.46635730858468677,0.5348837209302326,0.23057644110275888,35.9436825394175
0.28846153846153855,0.2647058823529411,0.1927710843373494,0.11572700296735905,0.11498257839721254,0.21809744779582363,0.27906976744186046,0.07692307692307665,82.95999606642543
0.27884615384615397,0.12745098039215685,0.29518072289156627,0.11275964391691393,0.0975609756097561,0.24361948955916474,0.2325581395348837,0.08270676691729406,66.3201027900133
0.2692307692307693,0.1764705882352941,0.13253012048192772,0.12166172106824924,0.07317073170731707,0.3016241299303944,0.3255813953488372,0.229998072103335,33.55743463438839
0.42307692307692313,0.15686274509803919,0.18072289156626506,0.12166172106824924,0.07317073170731707,0.22505800464037123,0.3255813953488372,0.13225371120108065,33.860164676702915
0.1923076923076924,0.19607843137254904,0.20481927710843376,0.06528189910979228,0.13240418118466898,0.20881670533642688,0.19767441860465118,0.0480046269519967,65.8352875860686
0.3846153846153847,0.20588235294117646,0.21686746987951808,0.09792284866468842,0.1254355400696864,0.35266821345707655,0.17441860465116277,0.1347599768652401,83.21053598610536
0.34615384615384626,0.07352941176470587,0.20481927710843376,0.10682492581602374,0.24912891986062718,0.47563805104408347,0.45348837209302323,0.1212647002120697,68.01242501386582
0.1923076923076924,0.04901960784313725,0.13253012048192772,0.14540059347181006,0.07665505226480837,0.40371229698375866,0.2325581395348837,0.1636784268363236,49.520280253380626
0.2500000000000001,0.06862745098039214,0.26506024096385544,0.10089020771513352,0.2264808362369338,0.32714617169373544,0.5930232558139534,0.06921149026412365,67.7240365922979
0.22115384615384626,0.18627450980392157,0.1987951807228916,0.03560830860534124,0.08362369337979095,0.2505800464037123,0.09302325581395349,0.02872566030460888,49.15093772599479
0.1923076923076924,0.19607843137254904,0.21084337349397592,0.13056379821958455,0.11846689895470383,0.24361948955916474,0.3255813953488372,0.10198573356468188,17.206899244587078
0.28846153846153855,0.23529411764705882,0.18072289156626506,0.05934718100890206,0.04529616724738676,0.16473317865429232,0.47674418604651153,0.06747638326585559,66.49499993008256
0.3365384615384617,0.11764705882352941,0.15662650602409642,0.0919881305637982,0.11846689895470383,0.2645011600928074,0.25581395348837205,0.10160015423173263,49.79731125235416
0.21153846153846168,0.20588235294117646,0.12650602409638556,0.13649851632047477,0.13937282229965156,0.36890951276102085,0.2441860465116279,0.08270676691729406,50.04657211209985
0.2500000000000001,0.11764705882352941,0.13253012048192772,0.06824925816023739,0.17770034843205576,0.3781902552204176,0.4186046511627906,0.1336032388663959,50.36872080292749
0.28846153846153855,0.14705882352941177,0.1746987951807229,0.0771513353115727,0.1254355400696864,0.5266821345707656,0.3488372093023256,0.20223636013109925,50.8309878251085
0.3076923076923078,0.2745098039215686,0.08433734939759038,0.10089020771513352,0.11498257839721254,0.5081206496519722,0.3372093023255814,0.20416425679583838,34.56527292773277
0.3750000000000001,0.19607843137254904,0.21084337349397592,0.13946587537091984,0.10104529616724739,0.2505800464037123,0.3255813953488372,0.2446500867553496,34.14260384599533
0.2596153846153847,0.05882352941176472,0.1927710843373494,0.08308605341246292,0.05574912891986063,0.18561484918793503,0.6046511627906976,0.10198573356468188,66.46573713547626
0.3750000000000001,0.19607843137254904,0.21084337349397592,0.13946587537091984,0.10104529616724739,0.2505800464037123,0.3255813953488372,0.2446500867553496,34.14260384599533
0.28846153846153855,0.23529411764705882,0.10843373493975904,0.0949554896142433,0.24041811846689895,0.4965197215777262,0.22093023255813948,0.16946211683053747,34.4217974452321
0.22115384615384626,0.0784313725490196,0.16265060240963858,0.1632047477744807,0.21254355400696864,0.35498839907192575,0.2441860465116279,0.23693850009639306,33.660418786007575
0.27884615384615397,0.0980392156862745,0.14457831325301204,0.142433234421365,0.21602787456445993,0.40835266821345706,0.3255813953488372,0.15577405051089244,50.58904669795486
0.28846153846153855,0.21568627450980388,0.14457831325301204,0.33827893175074186,0.11498257839721254,0.24825986078886308,0.30232558139534876,0.1578947368421062,34.3152706228232
0.43269230769230793,0.0784313725490196,0.2891566265060241,0.142433234421365,0.10104529616724739,0.20649651972157773,0.22093023255813948,0.13861577019471838,50.15598341633659
0.3942307692307694,0.18627450980392157,0.16265060240963858,0.07418397626112759,0.08013937282229966,0.26218097447795824,0.3372093023255814,0.07268170426064913,50.23098674947002
0.5576923076923078,0.12745098039215685,0.16867469879518077,0.086053412462908,0.0348432055749129,0.10208816705336426,0.27906976744186046,0.10584152689416015,33.43704149682187
0.17307692307692313,0.10294117647058823,0.11445783132530121,0.11572700296735905,0.11846689895470383,0.23433874709976793,0.22093023255813948,0.14015808752650827,49.173942132696865
0.34615384615384626,0.10784313725490197,0.18674698795180725,0.10682492581602374,0.1289198606271777,0.42691415313225056,0.3255813953488372,0.22151532677848706,50.63730606389948
0.34615384615384626,0.1372549019607843,0.16265060240963858,0.142433234421365,0.14982578397212543,0.20649651972157773,0.25581395348837205,0.11336032388663853,66.35481791941025
0.3076923076923078,0.0784313725490196,0.1927710843373494,0.06824925816023739,0.09407665505226481,0.16473317865429232,0.16279069767441856,0.05031810294968153,49.15027666552418
0.3076923076923078,0.18627450980392157,0.2891566265060241,0.09792284866468842,0.20209059233449478,0.40603248259860786,0.3255813953488372,0.16483516483516425,51.26673161078035
0.3269230769230771,0.14705882352941177,0.1927710843373494,0.14540059347181006,0.156794425087108,0.41067285382830626,0.20930232558139533,0.1636784268363236,50.51046963239331
0.28846153846153855,0.5490196078431373,0.04819277108433735,0.1572700296735905,0.08362369337979095,0.30858468677494194,0.27906976744186046,0.1945247734721427,18.121290370424457
0.43269230769230793,0.30392156862745096,0.42168674698795183,0.10682492581602374,0.10801393728222997,0.37122969837587005,0.4069767441860464,0.20223636013109925,36.18200017266545
